SiO2,TiO2,Al2O3,Fe2O3,FeO,MgO,CaO,Na2O,K2O,P2O5,MnO,LOI,Li,Rb,Cs,Be,Ta,Nb,Sn,W,Ba,Sr,Y,Zr,Hf,Th,U,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Source_Sheet,Li_Class,Li_Label,Total_Majors,ilr_SiO2_vs_rest,ilr_TiO2_vs_rest,ilr_Al2O3_vs_rest,ilr_Fe2O3_vs_rest,ilr_FeO_vs_rest,ilr_MgO_vs_rest,ilr_CaO_vs_rest,ilr_Na2O_vs_rest,ilr_K2O_vs_rest,ilr_P2O5_vs_rest,ilr_MnO_vs_rest,Rb_Sr,Ta_Nb,Rb_Cs,La_Yb,Ce_Yb,Sn_W
75.81,0.06,14.3,0.54,0.48589200000000005,0.13,0.78,3.25,4.86,0.15,0.01,,10.64,182.63,10.56,2.74,4.75,4.84,4.75,,122.38,86.89,13.0,39.79,1.63,2.01,2.44,4.81,10.06,1.11,4.24,1.45,0.41,1.42,0.33,2.29,0.45,1.13,0.18,1.25,0.17,"Yang Lei, et al., 2019",0.0,poor,100.37589200000002,7.089663181442704,0.2761207046684699,6.075017979222708,3.3168811487727634,3.6481169852889876,2.7883918037933277,5.262043833395856,8.040225789495876,10.844519237438288,11.076609492791505,15.355489095128682,2.1018529174818736,0.981404958677686,17.294507575757574,3.848,8.048,
74.26,0.07,14.51,0.65,0.58487,0.25,0.56,3.0,6.09,0.18,0.01,,36.5,292.57,12.65,7.59,4.72,3.77,4.72,,285.29,104.22,10.79,31.46,1.1,3.25,4.89,6.61,13.27,1.45,5.73,1.68,0.6,1.62,0.31,1.94,0.37,1.03,0.18,1.23,0.17,"Yang Lei, et al., 2019",0.0,poor,100.16487000000001,6.966309242925867,0.324333875112238,5.981197680477947,3.3931738149067234,3.7346247373383616,3.3943452943302,4.899693562166921,7.877417225842187,10.987271220368955,11.225474420543186,15.355489095128682,2.807234695835732,1.2519893899204244,23.12806324110672,5.373983739837398,10.788617886178862,
73.65,0.05,14.31,0.47,0.422906,0.1,1.12,1.93,7.58,0.17,0.01,,22.37,361.24,14.55,7.32,2.0,9.45,2.0,,468.66,253.28,8.87,21.15,1.13,1.48,2.43,2.66,6.04,0.71,2.84,1.1,0.32,1.08,0.26,1.79,0.31,0.76,0.12,0.76,0.09,"Yang Lei, et al., 2019",0.0,poor,99.81290600000001,7.08908872169959,0.11458789257421038,6.089357401588572,3.1849133617305765,3.4984795800382043,2.4821801167296855,5.583456068045309,7.446733573449071,11.19331418530923,11.178804771071619,15.355489095128682,1.4262476310802275,0.21164021164021166,24.82749140893471,3.5,7.947368421052632,
74.61,0.09,13.37,0.63,0.566874,0.2,0.6,2.69,7.04,0.23,0.01,,17.99,294.04,10.27,2.55,3.94,5.35,3.94,,445.08,95.37,14.65,21.98,0.78,1.5,0.66,4.89,11.0,1.27,5.4,1.93,0.69,2.1,0.42,2.63,0.49,1.25,0.18,1.03,0.14,"Yang Lei, et al., 2019",0.0,poor,100.03687400000003,6.950457525987909,0.5656183835729686,5.896788292405335,3.352441096581369,3.688438176090132,3.1337476698620765,4.911369711913115,7.692635963596627,11.042049580935005,11.42561606943572,15.355489095128686,3.083149837475097,0.7364485981308412,28.63096397273613,4.74757281553398,10.679611650485437,
75.02,0.06,14.36,0.63,0.566874,0.17,0.77,3.09,4.47,0.16,0.01,,10.5,162.61,14.26,13.21,4.43,4.34,4.43,,134.34,100.84,14.04,30.32,1.31,2.05,2.06,4.72,10.26,1.09,4.25,1.43,0.48,1.54,0.35,2.4,0.45,1.18,0.18,1.2,0.17,"Yang Lei, et al., 2019",0.0,poor,99.306874,7.036266281496364,0.22861409228095467,6.026910956406787,3.4221563366204437,3.767487827976374,3.0494858386774935,5.262971016206246,7.999345074907085,10.753445520772557,11.12930497463846,15.355489095128682,1.6125545418484728,1.0207373271889402,11.403225806451614,3.933333333333333,8.55,
73.76,0.1,14.7,0.96,0.863808,0.11,0.74,3.74,4.47,0.19,0.04,,0.0,250.3,29.4,16.0,14.0,9.6,14.0,,285.0,99.2,13.8,44.2,1.4,4.7,1.9,11.4,22.0,2.51,9.9,2.22,0.65,2.18,0.38,2.7,0.38,1.2,0.16,1.04,0.13,"Yang Lei, et al., 2019",0.0,poor,99.673808,6.789339385859815,0.5116425625179964,5.826019963464947,3.6194972900933506,3.991251436423953,2.382705999989842,4.907360177265666,7.8216924847412574,10.303647913439786,10.70366781884374,16.33574723859723,2.523185483870968,1.4583333333333335,8.513605442176871,10.961538461538462,21.153846153846153,
74.86,0.09,14.19,0.94,0.845812,0.19,0.66,3.44,4.3,0.16,0.03,,0.0,219.1,27.2,10.0,14.0,8.8,14.0,,214.0,69.5,10.7,32.7,1.7,3.4,1.6,7.4,14.7,1.71,6.1,1.71,0.47,1.72,0.28,2.13,0.31,0.84,0.13,0.72,0.11,"Yang Lei, et al., 2019",0.0,poor,99.705812,6.832458263902461,0.43284823914282,5.812749285545087,3.6197816219456467,3.991573838440089,2.9961532322959252,4.909161837489733,7.858330269636122,10.402724733271155,10.680798385907112,16.132325294340774,3.1525179856115106,1.5909090909090908,8.055147058823529,10.277777777777779,20.416666666666668,
73.51,0.1,14.7,1.08,0.9717840000000001,0.21,0.62,3.82,4.55,0.19,0.04,,0.0,255.2,24.1,12.0,13.0,8.0,13.0,,304.0,101.4,14.1,38.6,1.4,4.9,2.0,10.8,22.3,2.44,7.6,2.39,0.66,2.22,0.38,2.23,0.37,1.02,0.15,1.1,0.14,"Yang Lei, et al., 2019",0.0,poor,99.791784,6.721317447708883,0.4406891027997165,5.747577962310571,3.656724241489248,4.033462831622223,3.0026644660286133,4.738742477726042,7.83665634565787,10.31901018594923,10.703667818843742,16.33574723859723,2.5167652859960548,1.625,10.589211618257261,9.818181818181818,20.272727272727273,
74.59,0.1,15.13,1.04,0.9357920000000001,0.22,0.52,4.28,3.19,0.17,0.02,,47.43,224.47,9.85,6.42,3.35,15.85,26.43,,68.0,38.0,9.33,21.72,0.86,2.01,1.51,4.41,9.29,1.0,3.81,1.21,0.17,1.15,0.26,1.8,0.33,0.84,0.13,0.84,0.11,"Yang Lei, et al., 2019",0.0,poor,100.195792,6.841625196712612,0.5571827631813575,5.906758181979123,3.764082484502331,4.155195636853133,3.234240974791381,4.769108802841503,8.197622446863376,10.243681525933066,10.895828619568173,15.845618166862957,5.907105263157895,0.21135646687697163,22.788832487309644,5.25,11.059523809523808,
75.87,0.05,14.22,0.71,0.638858,0.18,0.7,3.86,3.78,0.16,0.03,,30.41,207.68,23.48,30.13,1.89,8.13,14.93,,96.54,61.99,8.69,19.3,0.78,1.4,1.71,3.43,6.48,0.72,2.83,0.9,0.3,0.92,0.23,1.68,0.32,0.81,0.13,0.81,0.11,"Yang Lei, et al., 2019",0.0,poor,100.19885799999999,6.945891153417242,-0.07342387696366001,5.874852121414581,3.389337606227622,3.730274885563111,2.9391306566574973,4.965376027844375,7.990185353508187,10.291101841634738,10.680798385907114,16.132325294340777,3.3502177770608164,0.2324723247232472,8.844974446337309,4.234567901234568,8.0,
74.89,0.13,14.49,1.28,1.151744,0.28,0.68,3.54,4.5,0.18,0.03,,115.61,266.54,28.36,7.3,2.02,10.38,17.85,,317.46,89.85,19.76,67.84,2.35,6.92,2.72,14.07,27.21,3.22,12.79,3.29,0.61,3.13,0.6,3.77,0.69,1.74,0.24,1.54,0.21,"Yang Lei, et al., 2019",0.0,poor,101.151744,6.692218795579034,0.6644763778050544,5.703260825208546,3.802642878215369,4.198919013519461,3.3209370271369205,4.9013776319351345,7.847457526235448,10.408095270466887,10.77696783181184,16.132325294340777,2.966499721758487,0.19460500963391136,9.398448519040903,9.136363636363637,17.66883116883117,
73.84,0.04,14.64,0.52,0.46789600000000003,0.12,0.34,2.88,7.24,0.24,0.03,,67.75,644.95,64.63,115.28,3.08,8.05,20.44,,169.9,42.1,4.08,13.56,0.75,0.9,1.46,2.26,4.8,0.56,2.18,0.69,0.28,0.64,0.14,0.91,0.16,0.41,0.07,0.46,0.06,"Yang Lei, et al., 2019",0.0,poor,100.357896,7.022806829834767,-0.19475741382356104,6.00660941986254,3.175445029284512,3.487743500188446,2.557516661922486,4.166950083397097,7.492242114617982,10.736881629225874,11.01185926036292,16.132325294340774,15.319477434679335,0.38260869565217387,9.979111867553769,4.913043478260869,10.43478260869565,
73.2,0.04,15.15,0.54,0.48589200000000005,0.13,0.51,3.44,6.45,0.31,0.03,,70.7,593.37,67.58,155.26,3.77,8.67,20.76,,149.26,44.46,8.09,17.04,0.89,1.09,1.33,3.2,7.15,0.84,3.33,1.14,0.29,1.07,0.24,1.53,0.26,0.68,0.11,0.75,0.09,"Yang Lei, et al., 2019",0.0,poor,100.28589200000002,6.934979270580706,-0.2818376260612581,5.946433938971785,3.111876248015326,3.415663277451705,2.5199773822053655,4.479015387506832,7.619772318561124,10.562938521358044,11.220827985291242,16.132325294340777,13.346153846153847,0.4348327566320646,8.780260432080498,4.266666666666667,9.533333333333333,
74.21,0.05,15.23,0.49,0.440902,0.11,0.67,4.55,4.14,0.18,0.02,,54.66,386.14,23.28,10.45,2.89,7.29,35.66,,127.78,47.14,11.45,37.4,1.65,5.38,2.73,9.43,18.14,2.14,8.44,2.57,0.31,2.26,0.42,2.46,0.4,0.91,0.12,0.75,0.09,"Yang Lei, et al., 2019",0.0,poor,100.090902,7.032780619006046,0.04496097171603917,6.078060947492452,3.150395889320723,3.4593404452312027,2.4949212403054934,4.93127794917792,8.181268652582581,10.452932373573875,10.942498269039742,15.845618166862957,8.191344929995758,0.39643347050754457,16.58676975945017,12.573333333333332,24.186666666666667,
74.36,0.03,14.49,0.97,0.872806,0.09,0.49,4.2,4.53,0.22,0.03,,18.57,340.12,12.39,8.5,3.65,13.46,20.35,,27.07,15.03,9.19,26.35,1.58,1.71,2.74,2.84,6.31,0.76,2.85,1.25,0.08,1.21,0.28,1.72,0.29,0.75,0.12,0.81,0.11,"Yang Lei, et al., 2019",0.0,poor,100.282806,6.955706709975957,-0.5773455076839226,5.876030059976417,3.701663233988716,4.084418859475105,2.2623442604214863,4.533178432537941,7.954009732874208,10.355920973236014,10.940814768549075,16.132325294340777,22.62940785096474,0.2711738484398217,27.451170298627925,3.5061728395061724,7.7901234567901225,
74.06,0.08,14.54,0.99,0.890802,0.25,0.85,2.54,6.4,0.22,0.02,,39.19,320.25,6.59,4.6,0.54,4.37,6.79,,218.42,68.6,13.76,5.18,0.26,0.44,2.52,3.4,7.37,1.0,4.37,1.44,0.55,1.5,0.33,2.44,0.46,1.14,0.16,1.02,0.12,"Yang Lei, et al., 2019",0.0,poor,100.840802,6.774732717224668,0.25734971651640803,5.768566588466204,3.599508624758136,3.968586420345206,3.2100578496748646,5.138770487848446,7.5175756129284474,10.772246306886153,11.106345205776979,15.845618166862957,4.668367346938776,0.12356979405034325,48.59635811836115,3.333333333333333,7.2254901960784315,
74.09,0.06,14.35,1.21,1.0887580000000001,0.14,0.93,2.78,6.37,0.21,0.05,,24.53,324.65,6.16,2.88,0.49,5.99,7.35,,201.46,53.59,12.7,20.87,1.04,1.2,12.25,4.11,9.14,1.13,4.61,1.46,0.46,1.31,0.29,2.1,0.43,1.26,0.24,1.81,0.25,"Yang Lei, et al., 2019",0.0,poor,101.27875800000001,6.725856966163193,-0.0983392515534867,5.664716131144318,3.710195123328083,4.094093112648886,2.5119558176923356,5.046457718931613,7.404894600132774,10.517096089952124,10.69428764721088,16.493533556909558,6.05803321515208,0.08180300500834724,52.702922077922075,2.270718232044199,5.0497237569060776,
75.61,0.08,13.6,1.03,0.9267940000000001,0.18,0.97,2.47,6.1,0.16,0.02,,28.33,285.07,5.74,3.7,0.62,4.0,5.1,,324.65,79.44,13.49,9.57,0.36,4.45,28.62,6.85,13.79,1.7,6.89,1.92,0.64,1.81,0.37,2.49,0.48,1.12,0.16,1.06,0.13,"Yang Lei, et al., 2019",0.0,poor,101.14679399999999,6.844913111570745,0.3125045361803501,5.759093652135326,3.7018172170171244,4.084593459817657,2.9464035356595546,5.3313328492682315,7.574523619721029,10.822598777147775,10.84632882313502,15.845618166862957,3.5884944612286,0.155,49.66376306620209,6.462264150943396,13.009433962264149,
72.41,0.19,13.89,1.58,1.4216840000000002,0.45,0.95,2.31,6.6,0.19,0.02,,31.64,246.99,5.67,2.87,0.92,6.94,4.42,,892.48,132.89,23.67,34.77,1.09,5.17,2.15,8.33,15.94,1.83,7.36,1.88,1.01,2.01,0.45,3.57,0.81,2.31,0.35,2.4,0.33,"Yang Lei, et al., 2019",0.0,poor,100.01168399999999,6.557978163911927,0.9507548502658237,5.575159248461611,3.927613519512553,4.34062240125801,3.7695992501223814,5.2787823491575825,7.4585804452688205,10.841216122652552,10.986643970347188,15.845618166862957,1.8586048611633685,0.13256484149855907,43.560846560846564,3.4708333333333337,6.641666666666667,
72.67,0.12,14.87,1.31,1.178738,0.27,1.62,3.57,4.81,0.08,0.02,,39.15,265.71,5.94,5.81,0.66,5.25,3.71,,320.3,102.35,8.91,58.87,1.48,9.3,3.05,12.56,24.58,2.94,10.74,2.22,0.64,1.89,0.3,1.52,0.28,0.68,0.1,0.63,0.09,"Yang Lei, et al., 2019",0.0,poor,100.518738,6.691037538155947,0.6107933431921796,5.755571717807142,3.858243296942191,4.261963962408989,3.329430234289804,5.902209137503886,8.11210312813032,10.816932696066585,10.280376520128131,15.845618166862957,2.5960918417195895,0.12571428571428572,44.732323232323225,19.936507936507937,39.01587301587301,
73.03,0.06,15.25,0.7,0.62986,0.14,0.72,2.48,7.39,0.14,0.01,,9.34,250.52,3.44,4.41,0.54,2.91,6.95,,579.38,124.31,16.54,25.22,0.82,2.49,1.49,5.79,11.66,1.25,4.95,1.37,0.83,1.44,0.34,2.7,0.56,1.54,0.25,1.73,0.23,"Yang Lei, et al., 2019",0.0,poor,100.54986000000001,6.996699929481675,0.21346795228367074,6.073551952279165,3.5222736440423494,3.881010183992845,2.8570553365449456,5.17442401179317,7.720091924017293,11.22737774159834,11.020277049114023,15.355489095128682,2.015284369720859,0.18556701030927836,72.82558139534883,3.346820809248555,6.739884393063584,
73.19,0.03,14.55,0.65,0.58487,0.06,0.73,2.68,7.4,0.14,0.01,,21.29,344.85,6.0,3.64,0.38,1.02,4.24,,474.01,91.98,10.3,5.95,0.25,0.79,1.43,3.27,6.29,0.77,3.25,1.0,0.87,1.01,0.23,1.74,0.35,0.91,0.14,0.83,0.11,"Yang Lei, et al., 2019",0.0,poor,100.02487,7.141795309176001,-0.3568622202385474,6.124139266194076,3.550067446413941,3.9125253935917472,2.058305436657242,5.172608514366975,7.789159741999923,11.228548837657508,11.020277049114021,15.355489095128682,3.749184605348989,0.37254901960784315,57.475,3.9397590361445785,7.578313253012048,
74.44,0.05,13.62,0.9,0.8098200000000001,0.12,1.07,2.8,6.23,0.27,0.03,,23.09,280.8,4.56,4.96,0.48,2.13,5.22,,367.55,75.62,21.59,28.46,1.41,0.42,2.18,3.54,7.97,1.1,5.21,1.92,0.73,2.04,0.48,3.53,0.71,1.85,0.27,1.77,0.23,"Yang Lei, et al., 2019",0.0,poor,100.33981999999999,6.827415838153603,-0.18325043400263227,5.707992233857208,3.500021899023477,3.8557790767540636,2.389968592115599,5.224597643235394,7.474304003895918,10.572764718230307,11.108028706267646,16.132325294340777,3.7133033588997617,0.22535211267605634,61.57894736842106,2.0,4.502824858757062,
73.05,0.05,15.38,0.77,0.6928460000000001,0.07,0.4,4.7,4.12,0.26,0.02,,208.0,492.0,,6.0,,15.0,29.0,2.4,96.0,24.0,9.5,26.0,,2.5,19.7,4.2,13.2,,3.5,1.3,0.2,1.4,,1.3,,0.6,,0.6,0.1,"Scaillet B. et al., 1990",0.0,poor,99.51284600000001,6.987991073627171,0.01242022917419307,6.052416750336795,3.5907321090673645,3.958634786961448,2.09505722333894,4.388232347525885,8.12913672837838,10.34258553736033,11.242744294734464,15.845618166862955,20.5,,,7.000000000000001,22.0,12.083333333333334
73.42,0.08,15.06,0.83,0.746834,0.12,0.47,4.6,4.35,0.19,0.02,,242.0,475.0,,,,,34.0,3.2,78.0,35.0,10.9,,,3.3,21.1,5.2,13.7,,3.9,1.4,0.01,1.2,,1.4,,0.7,,0.6,0.1,"Scaillet B. et al., 1990",0.0,poor,99.886834,6.904181631022668,0.40825671582555195,5.972440048439683,3.603203438059438,3.972775944832088,2.612521521819625,4.586723683225021,8.167890035070293,10.480175497767295,10.986643970347185,15.845618166862957,13.571428571428571,,,8.666666666666668,22.833333333333332,10.625
71.59,0.12,15.36,0.94,0.845812,0.2,0.75,3.72,5.09,0.41,,,116.0,304.0,,5.0,,9.0,18.0,3.5,267.0,80.0,17.7,52.0,,5.7,26.4,10.3,23.0,,8.9,2.7,0.6,2.5,,2.8,,1.1,,0.8,0.1,"Scaillet B. et al., 1990",0.0,poor,99.025812,8.62452763739997,2.7445296994029174,8.148680716320087,6.147397061294731,6.857620350950779,6.360981773394131,8.974326112193443,12.781685928027523,16.863146738560836,20.763110420714593,4.710277376051324e-16,3.8,,,12.875,28.75,5.142857142857143
72.42,0.1,15.76,0.9,0.8098200000000001,0.17,0.7,3.97,4.89,0.29,,,85.0,317.0,,4.0,,9.0,15.0,3.0,213.0,66.0,15.0,43.0,,4.3,22.5,8.9,19.4,,6.6,2.2,0.4,1.9,,2.2,,0.9,,0.7,0.1,"Scaillet B. et al., 1990",0.0,poor,100.00982,8.704882990222798,2.629244386496219,8.240510790110331,6.176675448637342,6.89081892167831,6.270744963230761,8.970009141907791,12.92625475955575,16.92839299303074,20.48037705737796,-8.635508522760769e-16,4.803030303030303,,,12.714285714285715,27.714285714285715,5.0
73.45,0.07,15.05,0.78,0.701844,0.12,0.59,4.37,4.48,0.19,0.01,,324.0,401.0,,,,,31.0,,131.0,45.0,11.4,,,5.7,28.6,6.3,16.1,,5.3,1.8,0.6,1.6,,1.7,,0.6,,0.6,0.1,"Scaillet B. et al., 1990",1.0,moderate,99.81184400000001,6.969509179322316,0.33934208922892906,6.036306347582174,3.60941194916862,3.9798157347207472,2.6877603647415964,4.924840574564123,8.270419744877268,10.705771877828386,11.269620121850629,15.355489095128682,8.911111111111111,,,10.5,26.833333333333336,
73.92,0.02,14.48,0.4,0.35992,0.05,0.42,4.94,3.71,0.3,,,181.0,342.0,,6.0,,12.0,19.0,4.1,83.0,27.0,8.4,22.0,,2.5,18.9,3.4,13.3,,3.1,1.2,0.4,1.2,,1.2,,0.6,,0.5,0.1,"Scaillet B. et al., 1990",0.0,poor,98.59991999999998,9.166169272179117,1.4250639181113716,8.51644701188652,5.714905161168614,6.367220631615001,5.2202219375296615,8.508010919365153,13.175946591921964,16.679444512850637,20.508057558409302,3.14018491736755e-16,12.666666666666666,,,6.8,26.6,4.634146341463415
72.93,0.09,15.17,0.87,0.782826,0.11,0.57,4.11,4.82,0.33,,,154.0,470.0,,28.0,,17.0,31.0,3.4,179.0,44.0,14.2,39.0,,4.0,14.4,7.8,19.8,,6.3,2.1,0.4,1.9,,2.1,,0.9,,0.7,0.1,"Scaillet B. et al., 1990",0.0,poor,99.78282600000001,8.772757954159474,2.585734550805385,8.26324938367247,6.206609741052118,6.924761218850674,5.876358756137959,8.75517954527798,12.931584288760648,16.8786060996558,20.58587799434714,7.850462293418872e-16,10.681818181818182,,,11.142857142857144,28.28571428571429,9.117647058823529
71.67,0.05,16.26,0.56,0.5038880000000001,0.07,0.45,4.92,4.42,0.23,,,172.0,450.0,,41.0,,18.0,31.0,,78.0,27.0,9.9,19.0,,2.5,19.8,4.1,13.2,,3.1,1.3,0.5,1.0,,1.2,,0.6,,0.5,0.1,"Scaillet B. et al., 1990",0.0,poor,99.133888,8.961104850481846,2.193860842475143,8.522739946545462,5.955850935978841,6.640427460014839,5.535694009371843,8.588273544734381,13.192575814340202,16.90779423004343,20.291111832046628,-9.420554752102657e-16,16.666666666666668,,,8.2,26.4,
73.56,0.06,15.03,0.73,0.656854,0.11,0.5,4.47,4.41,0.22,,,309.0,446.0,,15.0,,15.0,,,126.0,37.0,11.1,33.0,,,,5.2,18.4,,4.6,1.4,0.4,1.8,,1.8,,0.8,,0.6,0.1,"Scaillet B. et al., 1990",1.0,moderate,99.746854,8.894758175769171,2.2851025611941402,8.348512851398269,6.1256797773590765,6.832995265616985,5.959902791333503,8.710495910820377,13.117228436330246,16.918664795304483,20.254817119891328,3.14018491736755e-16,12.054054054054054,,,8.666666666666668,30.666666666666664,
72.4,0.1,15.32,0.91,0.818818,0.15,0.66,4.0,5.05,0.29,,,185.0,433.0,,14.0,,14.0,,3.0,164.0,54.0,15.9,43.0,,,,7.6,19.4,,6.6,2.0,0.4,2.4,,2.7,,1.1,,0.8,0.1,"Scaillet B. et al., 1990",0.0,poor,99.698818,8.717717512114953,2.643593586997563,8.226526827607172,6.202794593104916,6.920435247700723,6.157816117905692,8.909042745369923,12.92578901474426,16.956275494796678,20.48037705737796,-1.5700924586837754e-16,8.018518518518519,,,9.499999999999998,24.249999999999996,
75.01,0.04,14.51,0.38,0.32,0.13,0.52,3.68,4.16,0.19,0.03,,19.13,270.0,35.9,,5.26,18.8,,,38.7,33.5,5.88,22.4,0.5,1.08,1.1,2.35,4.29,0.51,2.24,0.64,0.11,0.65,0.13,0.92,0.22,0.65,0.11,0.74,0.12,"Cheng Li-Ning, et al., 2020",0.0,poor,98.97000000000001,7.102282332076842,-0.12418452738917429,6.075228764410922,2.928940205019068,3.137390370839958,2.649785679489541,4.653878083450146,7.88762607280493,10.32445044102153,10.821113533119282,16.132325294340777,8.059701492537313,0.2797872340425532,7.520891364902507,3.175675675675676,5.797297297297297,
74.78,0.04,14.56,0.35,0.38,0.1,0.46,3.99,4.38,0.14,0.07,,34.04,387.0,26.8,,1.37,11.7,,,68.2,30.0,7.75,28.5,0.6,2.62,1.16,4.36,8.19,1.02,4.25,1.2,0.17,1.24,0.23,1.36,0.27,0.73,0.11,0.71,0.11,"Cheng Li-Ning, et al., 2020",0.0,poor,99.24999999999999,7.066057247066793,-0.16064626093973056,6.038544854230869,2.797051025794864,3.259473975902739,2.321750397209688,4.4188430401615255,7.827266560307171,10.212642156068817,10.225862557365907,16.731455357105418,12.9,0.11709401709401711,14.440298507462686,6.140845070422536,11.535211267605634,
75.05,0.04,14.47,0.35,0.28,0.08,0.53,3.9,4.21,0.19,0.04,,15.92,284.0,41.9,,2.94,11.5,,,27.6,26.3,6.92,23.0,0.9,1.23,1.72,2.21,4.04,0.5,2.17,0.59,0.1,0.67,0.12,0.94,0.23,0.72,0.12,0.82,0.14,"Cheng Li-Ning, et al., 2020",0.0,poor,99.14,7.13128023258503,-0.09297806000776729,6.106818962023377,2.879960424507641,3.0270176818134447,2.142160287642469,4.605961037059059,7.872560689567076,10.251750682132267,10.703667818843742,16.33574723859723,10.79847908745247,0.25565217391304346,6.778042959427208,2.6951219512195124,4.926829268292683,
75.02,0.05,14.6,0.23,0.38,0.08,0.7,3.86,4.03,0.14,0.06,,196.0,452.0,69.7,,8.6,22.8,,,94.4,33.4,24.33,32.4,0.9,4.36,0.97,7.13,13.48,1.7,6.49,2.03,0.27,2.42,0.54,3.82,0.78,2.33,0.35,2.3,0.33,"Cheng Li-Ning, et al., 2020",0.0,poor,99.14999999999999,7.092435287879999,0.09892369396123679,6.093188168978085,2.409911950711348,3.2693421671616503,2.0921226205376393,4.851512148090501,7.850731150742884,10.185016994888832,10.288794308879227,16.62245436607505,13.532934131736528,0.3771929824561403,6.4849354375896695,3.1,5.860869565217392,
74.19,0.04,14.48,0.4,0.55,0.13,0.31,3.8,4.8,0.28,0.18,,28.74,514.0,30.3,,5.39,35.2,,,33.1,16.5,6.32,40.5,1.0,1.38,1.08,2.79,5.86,0.71,2.74,0.87,0.13,0.85,0.18,1.11,0.25,0.69,0.11,0.74,0.11,"Cheng Li-Ning, et al., 2020",0.0,poor,99.16000000000001,6.8804037101828,-0.35571180192076207,5.817084097414862,2.696925674818327,3.398467632964832,2.3662598095555487,3.7517796284556573,7.3969718065323615,9.819204734121216,10.406240023154771,17.399290565287142,31.151515151515152,0.15312499999999998,16.963696369636963,3.77027027027027,7.918918918918919,
74.96,0.04,14.58,0.19,0.48,0.07,0.65,3.61,4.45,0.13,0.06,,259.31,466.0,74.9,,9.08,30.1,,,85.7,23.6,21.28,31.8,0.9,3.33,1.16,8.38,15.53,1.94,7.19,2.12,0.27,2.43,0.51,3.25,0.69,1.98,0.3,1.94,0.28,"Cheng Li-Ning, et al., 2020",0.0,poor,99.22,7.129228566927011,-0.0939670602607902,6.113708420006179,2.2316635638009554,3.5212189147197717,1.9864015691313353,4.7915164087878725,7.785244010919636,10.292265907908266,10.228285402996228,16.62245436607505,19.745762711864405,0.3016611295681063,6.2216288384512675,4.31958762886598,8.005154639175258,
73.86,0.04,14.87,0.51,0.5,0.16,0.86,4.1,4.14,0.08,0.07,,30.63,220.86,30.26,,1.1,3.91,,,43.19,45.73,11.82,25.7,1.65,3.37,1.44,5.87,10.77,1.35,4.86,1.24,0.25,1.23,0.27,1.88,0.42,1.35,0.25,1.68,0.28,"Cheng Li-Ning, et al., 2020",0.0,poor,99.19,6.951593498974944,-0.27305174684205946,5.936483238207195,3.0599117464324994,3.448443893028088,2.7511903311468373,5.097526514041469,7.989325966151102,10.325386244341324,9.768938179883463,16.73145535710542,4.829652307019463,0.2813299232736573,7.2987442167878385,3.494047619047619,6.410714285714286,
74.5,0.03,14.83,0.35,0.3,0.15,0.64,3.96,4.4,0.14,0.03,,130.78,331.3,38.73,,9.13,23.47,,,26.48,23.14,12.41,18.34,0.59,2.28,1.6,4.15,7.04,0.94,3.2,1.02,0.14,1.1,0.23,1.53,0.32,0.96,0.16,1.12,0.17,"Cheng Li-Ning, et al., 2020",0.0,poor,99.33000000000001,7.116453982333805,-0.4032284635752038,6.092971684983024,2.8384133822204003,3.0536642460507046,2.7773832251039687,4.875551943156817,8.008958984125687,10.461181432813026,10.571770460382671,16.132325294340774,14.317199654278307,0.3890072432893055,8.554092434805062,3.705357142857143,6.285714285714286,
74.0,0.04,14.86,0.42,0.32,0.13,0.76,4.5,4.05,0.08,0.02,,39.43,324.45,80.16,,0.82,4.33,,,150.88,68.06,8.78,25.9,1.59,5.34,7.35,5.32,10.2,1.26,4.63,1.29,0.3,1.41,0.27,1.62,0.3,0.81,0.12,0.79,0.11,"Cheng Li-Ning, et al., 2020",0.0,poor,99.17999999999999,7.14088999259342,-0.06767393992295345,6.162827836423842,3.1077526773445574,3.23315093873458,2.760360458792963,5.200421979015435,8.357629520437467,10.667993471321257,10.280376520128128,15.845618166862957,4.767117249485747,0.18937644341801385,4.047529940119761,6.734177215189874,12.911392405063289,
74.15,0.05,14.73,0.6,0.35,0.17,0.74,4.46,3.95,0.13,0.02,,31.75,267.12,17.95,,1.04,1.86,,,152.14,45.92,10.75,44.7,2.66,4.04,1.69,6.23,11.73,1.44,5.26,1.44,0.29,1.51,0.31,1.92,0.39,1.04,0.16,1.01,0.14,"Cheng Li-Ning, et al., 2020",0.0,poor,99.35,7.0249940732498475,0.03727956031731812,6.034382231150448,3.3517768503981538,3.2243462160267233,2.943159669400062,5.0936308472229,8.246671123477567,10.506187674416056,10.676791991727576,15.845618166862955,5.817073170731708,0.5591397849462365,14.881337047353762,6.1683168316831685,11.613861386138614,
